id,image_url,scientific_name
220111784,https://inaturalist-open-data.s3.amazonaws.com/photos/389666901/medium.jpg,Papilio canadensis
220112542,https://inaturalist-open-data.s3.amazonaws.com/photos/389668364/medium.jpg,Papilio glaucus
220113149,https://inaturalist-open-data.s3.amazonaws.com/photos/389669427/medium.jpg,Papilio glaucus
220113865,https://inaturalist-open-data.s3.amazonaws.com/photos/389670912/medium.jpg,Papilio rutulus
220113891,https://inaturalist-open-data.s3.amazonaws.com/photos/389670988/medium.jpg,Papilio glaucus
220114441,https://static.inaturalist.org/photos/390867318/medium.jpeg,Papilio canadensis
220114488,https://inaturalist-open-data.s3.amazonaws.com/photos/389672126/medium.jpeg,Papilio glaucus
220114542,https://inaturalist-open-data.s3.amazonaws.com/photos/389672238/medium.jpg,Papilio canadensis
220115465,https://inaturalist-open-data.s3.amazonaws.com/photos/389670004/medium.jpeg,Papilio glaucus
220115641,https://inaturalist-open-data.s3.amazonaws.com/photos/389668076/medium.jpeg,Papilio rutulus
220119568,https://inaturalist-open-data.s3.amazonaws.com/photos/389678199/medium.jpg,Papilio canadensis
220120530,https://static.inaturalist.org/photos/389683662/medium.jpg,Papilio glaucus
220121880,https://inaturalist-open-data.s3.amazonaws.com/photos/389686358/medium.jpg,Papilio glaucus
220122193,https://static.inaturalist.org/photos/389686989/medium.jpg,Papilio rutulus
220122622,https://inaturalist-open-data.s3.amazonaws.com/photos/389687538/medium.jpg,Papilio glaucus
220123804,https://inaturalist-open-data.s3.amazonaws.com/photos/389690526/medium.jpg,Papilio canadensis
220123924,https://inaturalist-open-data.s3.amazonaws.com/photos/389690722/medium.jpeg,Papilio glaucus
220124567,https://inaturalist-open-data.s3.amazonaws.com/photos/389667271/medium.jpg,Papilio glaucus
220124996,https://inaturalist-open-data.s3.amazonaws.com/photos/390406424/medium.jpg,Papilio glaucus
220125832,https://static.inaturalist.org/photos/389694205/medium.jpg,Papilio glaucus
220127055,https://inaturalist-open-data.s3.amazonaws.com/photos/389696526/medium.jpeg,Papilio glaucus
220127806,https://static.inaturalist.org/photos/389698358/medium.jpeg,Papilio glaucus
220129472,https://inaturalist-open-data.s3.amazonaws.com/photos/389701247/medium.jpg,Papilio glaucus
220129512,https://inaturalist-open-data.s3.amazonaws.com/photos/389701469/medium.jpeg,Papilio canadensis
220130514,https://inaturalist-open-data.s3.amazonaws.com/photos/389702895/medium.jpg,Papilio rutulus
220132486,https://inaturalist-open-data.s3.amazonaws.com/photos/389703914/medium.jpg,Papilio glaucus
220132977,https://static.inaturalist.org/photos/389707916/medium.jpg,Papilio rutulus
220135038,https://inaturalist-open-data.s3.amazonaws.com/photos/389709881/medium.jpeg,Papilio rutulus
220135902,https://inaturalist-open-data.s3.amazonaws.com/photos/389712220/medium.jpeg,Papilio canadensis
220135903,https://inaturalist-open-data.s3.amazonaws.com/photos/389712259/medium.jpeg,Papilio canadensis
220137123,https://inaturalist-open-data.s3.amazonaws.com/photos/389715967/medium.jpeg,Papilio glaucus
220137632,https://inaturalist-open-data.s3.amazonaws.com/photos/389715890/medium.jpeg,Papilio rutulus
220137695,https://static.inaturalist.org/photos/389716908/medium.jpeg,Papilio glaucus
220137795,https://inaturalist-open-data.s3.amazonaws.com/photos/389692398/medium.jpg,Papilio glaucus
220137968,https://inaturalist-open-data.s3.amazonaws.com/photos/389717434/medium.jpg,Papilio canadensis
220138107,https://inaturalist-open-data.s3.amazonaws.com/photos/389743588/medium.jpg,Papilio glaucus
220140722,https://static.inaturalist.org/photos/389722566/medium.jpeg,Papilio canadensis
220140894,https://static.inaturalist.org/photos/389722952/medium.jpeg,Papilio glaucus
220141699,https://inaturalist-open-data.s3.amazonaws.com/photos/389715311/medium.jpeg,Papilio rutulus
220142478,https://inaturalist-open-data.s3.amazonaws.com/photos/389719647/medium.jpeg,Papilio canadensis
220146666,https://inaturalist-open-data.s3.amazonaws.com/photos/389733864/medium.jpeg,Papilio canadensis
220146687,https://inaturalist-open-data.s3.amazonaws.com/photos/389733920/medium.jpeg,Papilio glaucus
220147417,https://static.inaturalist.org/photos/389735571/medium.jpeg,Papilio canadensis
220147468,https://inaturalist-open-data.s3.amazonaws.com/photos/389735391/medium.jpeg,Papilio glaucus
220148422,https://inaturalist-open-data.s3.amazonaws.com/photos/389733126/medium.jpeg,Papilio glaucus
220150918,https://static.inaturalist.org/photos/390610489/medium.jpg,Papilio canadensis
220151435,https://inaturalist-open-data.s3.amazonaws.com/photos/389743970/medium.jpg,Papilio canadensis
220152289,https://inaturalist-open-data.s3.amazonaws.com/photos/389744058/medium.jpg,Papilio canadensis
220154272,https://inaturalist-open-data.s3.amazonaws.com/photos/389741059/medium.jpg,Papilio canadensis
220156836,https://inaturalist-open-data.s3.amazonaws.com/photos/389754317/medium.jpg,Papilio canadensis
220157016,https://static.inaturalist.org/photos/389754589/medium.jpg,Papilio glaucus
220157614,https://inaturalist-open-data.s3.amazonaws.com/photos/389755410/medium.jpeg,Papilio rutulus
220160309,https://inaturalist-open-data.s3.amazonaws.com/photos/389759176/medium.jpeg,Papilio canadensis
220160667,https://inaturalist-open-data.s3.amazonaws.com/photos/389761767/medium.jpg,Papilio rutulus
220161540,https://static.inaturalist.org/photos/389763357/medium.jpg,Papilio canadensis
220163548,https://inaturalist-open-data.s3.amazonaws.com/photos/389768020/medium.jpg,Papilio canadensis
220164548,https://inaturalist-open-data.s3.amazonaws.com/photos/389769975/medium.jpg,Papilio glaucus
220166726,https://inaturalist-open-data.s3.amazonaws.com/photos/389774314/medium.jpg,Papilio glaucus
220168745,https://inaturalist-open-data.s3.amazonaws.com/photos/389775244/medium.jpeg,Papilio rutulus
220170316,https://inaturalist-open-data.s3.amazonaws.com/photos/389781104/medium.jpeg,Papilio canadensis
220171437,https://inaturalist-open-data.s3.amazonaws.com/photos/389783411/medium.jpg,Papilio rutulus
220173475,https://static.inaturalist.org/photos/389788138/medium.jpeg,Papilio glaucus
220173966,https://inaturalist-open-data.s3.amazonaws.com/photos/389789164/medium.jpeg,Papilio canadensis
220174428,https://static.inaturalist.org/photos/389790271/medium.jpg,Papilio rutulus
220177184,https://static.inaturalist.org/photos/389803724/medium.jpeg,Papilio glaucus
220177794,https://inaturalist-open-data.s3.amazonaws.com/photos/389783261/medium.jpeg,Papilio rutulus
220184270,https://inaturalist-open-data.s3.amazonaws.com/photos/389809037/medium.jpg,Papilio rutulus
220184457,https://inaturalist-open-data.s3.amazonaws.com/photos/389807886/medium.jpeg,Papilio canadensis
220188276,https://inaturalist-open-data.s3.amazonaws.com/photos/389816821/medium.jpg,Papilio glaucus
220199456,https://inaturalist-open-data.s3.amazonaws.com/photos/389837297/medium.jpeg,Papilio glaucus
220205006,https://inaturalist-open-data.s3.amazonaws.com/photos/389844889/medium.jpeg,Papilio glaucus
220226823,https://inaturalist-open-data.s3.amazonaws.com/photos/389888844/medium.jpg,Papilio glaucus
220227954,https://static.inaturalist.org/photos/389890939/medium.jpeg,Papilio canadensis
220230357,https://inaturalist-open-data.s3.amazonaws.com/photos/389895565/medium.jpg,Papilio canadensis
220231059,https://inaturalist-open-data.s3.amazonaws.com/photos/389896783/medium.jpg,Papilio glaucus
220233140,https://inaturalist-open-data.s3.amazonaws.com/photos/389899806/medium.jpg,Papilio glaucus
220233634,https://static.inaturalist.org/photos/389900848/medium.jpg,Papilio canadensis
220233806,https://static.inaturalist.org/photos/389901146/medium.jpeg,Papilio canadensis
220235018,https://inaturalist-open-data.s3.amazonaws.com/photos/389903251/medium.jpg,Papilio glaucus
220238958,https://inaturalist-open-data.s3.amazonaws.com/photos/389911031/medium.jpg,Papilio canadensis
220244769,https://inaturalist-open-data.s3.amazonaws.com/photos/389919820/medium.jpeg,Papilio glaucus
220244950,https://static.inaturalist.org/photos/389921662/medium.jpeg,Papilio glaucus
220248434,https://inaturalist-open-data.s3.amazonaws.com/photos/389928530/medium.jpg,Papilio canadensis
220249024,https://inaturalist-open-data.s3.amazonaws.com/photos/389929807/medium.jpg,Papilio canadensis
220251268,https://inaturalist-open-data.s3.amazonaws.com/photos/389933755/medium.jpeg,Papilio rutulus
220251674,https://inaturalist-open-data.s3.amazonaws.com/photos/389935740/medium.jpg,Papilio canadensis
220252653,https://inaturalist-open-data.s3.amazonaws.com/photos/389936660/medium.jpg,Papilio glaucus
220255670,https://static.inaturalist.org/photos/389942353/medium.jpeg,Papilio glaucus
220260411,https://inaturalist-open-data.s3.amazonaws.com/photos/389950319/medium.jpeg,Papilio glaucus
220260509,https://inaturalist-open-data.s3.amazonaws.com/photos/389950561/medium.jpg,Papilio glaucus
220263318,https://static.inaturalist.org/photos/389955544/medium.jpeg,Papilio canadensis
220265893,https://inaturalist-open-data.s3.amazonaws.com/photos/389960013/medium.jpg,Papilio canadensis
220268625,https://static.inaturalist.org/photos/389965125/medium.jpg,Papilio canadensis
220269683,https://inaturalist-open-data.s3.amazonaws.com/photos/389966855/medium.jpg,Papilio canadensis
220270307,https://inaturalist-open-data.s3.amazonaws.com/photos/389967688/medium.jpeg,Papilio canadensis
220270391,https://inaturalist-open-data.s3.amazonaws.com/photos/389967809/medium.jpg,Papilio glaucus
220270865,https://static.inaturalist.org/photos/389968829/medium.jpeg,Papilio canadensis
220271262,https://inaturalist-open-data.s3.amazonaws.com/photos/389969491/medium.jpg,Papilio glaucus
220271774,https://static.inaturalist.org/photos/389970240/medium.jpg,Papilio canadensis
220272022,https://static.inaturalist.org/photos/389971006/medium.jpg,Papilio canadensis
220272311,https://static.inaturalist.org/photos/389971242/medium.jpeg,Papilio glaucus
220272322,https://static.inaturalist.org/photos/389970786/medium.jpeg,Papilio glaucus
220274222,https://static.inaturalist.org/photos/389974630/medium.jpeg,Papilio glaucus
220274557,https://inaturalist-open-data.s3.amazonaws.com/photos/389974836/medium.jpg,Papilio glaucus
220275270,https://inaturalist-open-data.s3.amazonaws.com/photos/389976040/medium.jpg,Papilio canadensis
220275325,https://inaturalist-open-data.s3.amazonaws.com/photos/389975972/medium.jpg,Papilio glaucus
220275403,https://inaturalist-open-data.s3.amazonaws.com/photos/389976123/medium.jpg,Papilio canadensis
220276572,https://static.inaturalist.org/photos/389978355/medium.jpeg,Papilio glaucus
220282320,https://inaturalist-open-data.s3.amazonaws.com/photos/389989706/medium.jpg,Papilio canadensis
220282431,https://inaturalist-open-data.s3.amazonaws.com/photos/389989903/medium.jpeg,Papilio glaucus
220286911,https://static.inaturalist.org/photos/389998632/medium.jpg,Papilio canadensis
220287519,https://inaturalist-open-data.s3.amazonaws.com/photos/389998881/medium.jpg,Papilio canadensis
220291421,https://inaturalist-open-data.s3.amazonaws.com/photos/390006403/medium.jpg,Papilio glaucus
220293145,https://inaturalist-open-data.s3.amazonaws.com/photos/390009835/medium.jpg,Papilio glaucus
220296339,https://inaturalist-open-data.s3.amazonaws.com/photos/390015691/medium.jpeg,Papilio glaucus
220298672,https://inaturalist-open-data.s3.amazonaws.com/photos/390020137/medium.jpg,Papilio glaucus
220299039,https://inaturalist-open-data.s3.amazonaws.com/photos/390021370/medium.jpg,Papilio glaucus
220299308,https://inaturalist-open-data.s3.amazonaws.com/photos/390020924/medium.jpeg,Papilio canadensis
220299561,https://inaturalist-open-data.s3.amazonaws.com/photos/390021506/medium.jpg,Papilio canadensis
220300975,https://inaturalist-open-data.s3.amazonaws.com/photos/390024138/medium.jpg,Papilio rutulus
220304033,https://inaturalist-open-data.s3.amazonaws.com/photos/390029478/medium.jpeg,Papilio canadensis
220304511,https://inaturalist-open-data.s3.amazonaws.com/photos/390021914/medium.jpeg,Papilio glaucus
220307399,https://static.inaturalist.org/photos/390036205/medium.jpg,Papilio glaucus
220308171,https://inaturalist-open-data.s3.amazonaws.com/photos/390035310/medium.jpg,Papilio canadensis
220309758,https://static.inaturalist.org/photos/390041145/medium.jpg,Papilio canadensis
220310955,https://static.inaturalist.org/photos/390042844/medium.jpeg,Papilio rutulus
220311381,https://inaturalist-open-data.s3.amazonaws.com/photos/390050991/medium.jpg,Papilio glaucus
220311943,https://inaturalist-open-data.s3.amazonaws.com/photos/390045157/medium.jpeg,Papilio canadensis
220315740,https://inaturalist-open-data.s3.amazonaws.com/photos/390051979/medium.png,Papilio rutulus
220316654,https://inaturalist-open-data.s3.amazonaws.com/photos/390049098/medium.jpeg,Papilio canadensis
220317257,https://inaturalist-open-data.s3.amazonaws.com/photos/390052441/medium.jpeg,Papilio canadensis
220319428,https://inaturalist-open-data.s3.amazonaws.com/photos/390059431/medium.jpeg,Papilio canadensis
220322470,https://inaturalist-open-data.s3.amazonaws.com/photos/390065495/medium.jpeg,Papilio glaucus
220323256,https://inaturalist-open-data.s3.amazonaws.com/photos/390066750/medium.jpg,Papilio glaucus
220324697,https://static.inaturalist.org/photos/390069243/medium.jpeg,Papilio canadensis
220324888,https://inaturalist-open-data.s3.amazonaws.com/photos/390069790/medium.jpg,Papilio canadensis
220325294,https://static.inaturalist.org/photos/390070594/medium.jpeg,Papilio glaucus
220325841,https://inaturalist-open-data.s3.amazonaws.com/photos/390071526/medium.jpg,Papilio canadensis
220326188,https://inaturalist-open-data.s3.amazonaws.com/photos/390072054/medium.jpeg,Papilio glaucus
220327914,https://inaturalist-open-data.s3.amazonaws.com/photos/390075411/medium.jpg,Papilio canadensis
220328090,https://inaturalist-open-data.s3.amazonaws.com/photos/390075605/medium.jpg,Papilio glaucus
220328156,https://inaturalist-open-data.s3.amazonaws.com/photos/390074742/medium.jpg,Papilio canadensis
220328766,https://inaturalist-open-data.s3.amazonaws.com/photos/390076795/medium.jpg,Papilio glaucus
220328920,https://inaturalist-open-data.s3.amazonaws.com/photos/390077096/medium.jpg,Papilio glaucus
220329749,https://static.inaturalist.org/photos/390075474/medium.jpg,Papilio canadensis
220332234,https://inaturalist-open-data.s3.amazonaws.com/photos/390081849/medium.jpg,Papilio glaucus
220332541,https://inaturalist-open-data.s3.amazonaws.com/photos/390083622/medium.jpeg,Papilio glaucus
220332783,https://inaturalist-open-data.s3.amazonaws.com/photos/390084043/medium.jpg,Papilio glaucus
220333172,https://inaturalist-open-data.s3.amazonaws.com/photos/390082640/medium.jpg,Papilio glaucus
220333188,https://inaturalist-open-data.s3.amazonaws.com/photos/390083010/medium.jpg,Papilio glaucus
220333354,https://inaturalist-open-data.s3.amazonaws.com/photos/390085055/medium.jpeg,Papilio canadensis
220335165,https://inaturalist-open-data.s3.amazonaws.com/photos/390088237/medium.jpg,Papilio glaucus
220335819,https://inaturalist-open-data.s3.amazonaws.com/photos/390091783/medium.jpg,Papilio canadensis
220336308,https://inaturalist-open-data.s3.amazonaws.com/photos/390080486/medium.jpg,Papilio canadensis
220336312,https://inaturalist-open-data.s3.amazonaws.com/photos/390082420/medium.jpg,Papilio canadensis
220339886,https://inaturalist-open-data.s3.amazonaws.com/photos/390097243/medium.jpeg,Papilio canadensis
220340916,https://inaturalist-open-data.s3.amazonaws.com/photos/390099241/medium.jpg,Papilio glaucus
220341316,https://inaturalist-open-data.s3.amazonaws.com/photos/390099986/medium.jpg,Papilio canadensis
220341453,https://static.inaturalist.org/photos/390100304/medium.jpeg,Papilio canadensis
220341745,https://inaturalist-open-data.s3.amazonaws.com/photos/390101025/medium.jpeg,Papilio glaucus
220342109,https://inaturalist-open-data.s3.amazonaws.com/photos/390101864/medium.jpeg,Papilio glaucus
220342970,https://inaturalist-open-data.s3.amazonaws.com/photos/390099527/medium.jpeg,Papilio glaucus
220344105,https://inaturalist-open-data.s3.amazonaws.com/photos/390105619/medium.jpg,Papilio canadensis
220345739,https://inaturalist-open-data.s3.amazonaws.com/photos/390108276/medium.jpeg,Papilio glaucus
220346197,https://inaturalist-open-data.s3.amazonaws.com/photos/390109952/medium.jpg,Papilio glaucus
220346313,https://static.inaturalist.org/photos/390110355/medium.jpg,Papilio canadensis
220347297,https://inaturalist-open-data.s3.amazonaws.com/photos/390111182/medium.jpg,Papilio glaucus
220347329,https://inaturalist-open-data.s3.amazonaws.com/photos/390111224/medium.jpg,Papilio glaucus
220347347,https://inaturalist-open-data.s3.amazonaws.com/photos/390111275/medium.jpg,Papilio glaucus
220347373,https://static.inaturalist.org/photos/390111325/medium.jpg,Papilio glaucus
220347407,https://inaturalist-open-data.s3.amazonaws.com/photos/390111391/medium.jpg,Papilio glaucus
220347616,https://inaturalist-open-data.s3.amazonaws.com/photos/390111739/medium.jpg,Papilio glaucus
220349470,https://static.inaturalist.org/photos/390114861/medium.jpg,Papilio canadensis
220350127,https://inaturalist-open-data.s3.amazonaws.com/photos/390116188/medium.jpeg,Papilio glaucus
220350842,https://inaturalist-open-data.s3.amazonaws.com/photos/390116982/medium.jpeg,Papilio canadensis
220352751,https://inaturalist-open-data.s3.amazonaws.com/photos/390121256/medium.jpeg,Papilio glaucus
220353332,https://static.inaturalist.org/photos/390122314/medium.jpg,Papilio canadensis
220353353,https://inaturalist-open-data.s3.amazonaws.com/photos/390122428/medium.jpg,Papilio canadensis
220353750,https://inaturalist-open-data.s3.amazonaws.com/photos/390123292/medium.jpeg,Papilio rutulus
220354619,https://static.inaturalist.org/photos/390029140/medium.jpg,Papilio canadensis
220354620,https://static.inaturalist.org/photos/390029183/medium.jpg,Papilio canadensis
220354954,https://inaturalist-open-data.s3.amazonaws.com/photos/390125126/medium.jpeg,Papilio canadensis
220355047,https://inaturalist-open-data.s3.amazonaws.com/photos/390125723/medium.jpg,Papilio canadensis
220357123,https://static.inaturalist.org/photos/390129892/medium.jpeg,Papilio canadensis
220359267,https://inaturalist-open-data.s3.amazonaws.com/photos/390133846/medium.jpeg,Papilio glaucus
220359406,https://inaturalist-open-data.s3.amazonaws.com/photos/390134251/medium.jpg,Papilio canadensis
220361826,https://inaturalist-open-data.s3.amazonaws.com/photos/390140485/medium.jpeg,Papilio glaucus
220362608,https://inaturalist-open-data.s3.amazonaws.com/photos/390140712/medium.jpg,Papilio canadensis
220363014,https://inaturalist-open-data.s3.amazonaws.com/photos/390127991/medium.jpeg,Papilio glaucus
220364309,https://inaturalist-open-data.s3.amazonaws.com/photos/390134687/medium.jpeg,Papilio glaucus
220364453,https://inaturalist-open-data.s3.amazonaws.com/photos/390144099/medium.jpg,Papilio canadensis
220364568,https://inaturalist-open-data.s3.amazonaws.com/photos/390145643/medium.jpeg,Papilio glaucus
220364632,https://static.inaturalist.org/photos/390144374/medium.jpg,Papilio canadensis
220364774,https://inaturalist-open-data.s3.amazonaws.com/photos/390144944/medium.jpg,Papilio glaucus
220365202,https://inaturalist-open-data.s3.amazonaws.com/photos/390145517/medium.jpg,Papilio canadensis
220366334,https://inaturalist-open-data.s3.amazonaws.com/photos/390146891/medium.jpeg,Papilio glaucus
220366867,https://inaturalist-open-data.s3.amazonaws.com/photos/390148663/medium.jpg,Papilio glaucus
220366917,https://static.inaturalist.org/photos/390148849/medium.jpg,Papilio glaucus
220369317,https://inaturalist-open-data.s3.amazonaws.com/photos/390153638/medium.jpg,Papilio canadensis
220369703,https://static.inaturalist.org/photos/390154656/medium.jpeg,Papilio canadensis
220370915,https://static.inaturalist.org/photos/390156892/medium.jpg,Papilio canadensis
220372211,https://static.inaturalist.org/photos/390159441/medium.jpg,Papilio glaucus
220373212,https://inaturalist-open-data.s3.amazonaws.com/photos/390161755/medium.jpg,Papilio glaucus
220373666,https://static.inaturalist.org/photos/390162637/medium.jpg,Papilio glaucus
220373762,https://inaturalist-open-data.s3.amazonaws.com/photos/390163038/medium.jpg,Papilio canadensis
220376033,https://inaturalist-open-data.s3.amazonaws.com/photos/390164649/medium.jpeg,Papilio rutulus
220376369,https://inaturalist-open-data.s3.amazonaws.com/photos/390165024/medium.jpeg,Papilio glaucus
220377700,https://inaturalist-open-data.s3.amazonaws.com/photos/390170684/medium.jpeg,Papilio canadensis
220378553,https://static.inaturalist.org/photos/390172416/medium.jpg,Papilio canadensis
220380434,https://inaturalist-open-data.s3.amazonaws.com/photos/390335305/medium.jpg,Papilio glaucus
220383887,https://inaturalist-open-data.s3.amazonaws.com/photos/390178663/medium.jpeg,Papilio glaucus
220385587,https://inaturalist-open-data.s3.amazonaws.com/photos/390186323/medium.jpeg,Papilio glaucus
220385591,https://inaturalist-open-data.s3.amazonaws.com/photos/390186701/medium.jpg,Papilio glaucus
220394104,https://inaturalist-open-data.s3.amazonaws.com/photos/390202133/medium.jpeg,Papilio glaucus
220394466,https://inaturalist-open-data.s3.amazonaws.com/photos/390203266/medium.jpg,Papilio canadensis
220395231,https://inaturalist-open-data.s3.amazonaws.com/photos/390135682/medium.jpg,Papilio glaucus
220397447,https://inaturalist-open-data.s3.amazonaws.com/photos/390209436/medium.jpeg,Papilio canadensis
220401153,https://inaturalist-open-data.s3.amazonaws.com/photos/390216803/medium.jpg,Papilio glaucus
220405550,https://static.inaturalist.org/photos/390225767/medium.jpg,Papilio rutulus
220439612,https://inaturalist-open-data.s3.amazonaws.com/photos/390284846/medium.jpg,Papilio glaucus
220441732,https://static.inaturalist.org/photos/390292439/medium.jpg,Papilio canadensis
220444596,https://inaturalist-open-data.s3.amazonaws.com/photos/390297478/medium.jpg,Papilio glaucus
220446715,https://inaturalist-open-data.s3.amazonaws.com/photos/390301349/medium.jpeg,Papilio glaucus
220447918,https://inaturalist-open-data.s3.amazonaws.com/photos/390303724/medium.jpg,Papilio canadensis
220453678,https://static.inaturalist.org/photos/390314237/medium.jpg,Papilio glaucus
220456598,https://inaturalist-open-data.s3.amazonaws.com/photos/390319364/medium.jpeg,Papilio glaucus
220459792,https://inaturalist-open-data.s3.amazonaws.com/photos/390319895/medium.jpeg,Papilio canadensis
220461893,https://static.inaturalist.org/photos/390329312/medium.jpeg,Papilio canadensis
220462483,https://inaturalist-open-data.s3.amazonaws.com/photos/390330138/medium.jpg,Papilio glaucus
220464450,https://inaturalist-open-data.s3.amazonaws.com/photos/390333421/medium.jpeg,Papilio canadensis
220465832,https://inaturalist-open-data.s3.amazonaws.com/photos/390336038/medium.jpg,Papilio canadensis
220466174,https://inaturalist-open-data.s3.amazonaws.com/photos/390336686/medium.jpg,Papilio canadensis
220466269,https://static.inaturalist.org/photos/390337327/medium.jpg,Papilio canadensis
220467218,https://inaturalist-open-data.s3.amazonaws.com/photos/399210810/medium.jpg,Papilio glaucus
220467554,https://inaturalist-open-data.s3.amazonaws.com/photos/390338837/medium.jpg,Papilio glaucus
220467639,https://inaturalist-open-data.s3.amazonaws.com/photos/390346859/medium.jpg,Papilio glaucus
220468545,https://inaturalist-open-data.s3.amazonaws.com/photos/390340373/medium.jpg,Papilio canadensis
220469223,https://inaturalist-open-data.s3.amazonaws.com/photos/390341305/medium.jpeg,Papilio glaucus
220475452,https://inaturalist-open-data.s3.amazonaws.com/photos/390352351/medium.jpg,Papilio glaucus
220478450,https://static.inaturalist.org/photos/390357913/medium.jpeg,Papilio glaucus
220478901,https://inaturalist-open-data.s3.amazonaws.com/photos/390362438/medium.jpeg,Papilio glaucus
220481539,https://inaturalist-open-data.s3.amazonaws.com/photos/390364004/medium.jpg,Papilio canadensis
220481844,https://static.inaturalist.org/photos/390364632/medium.jpeg,Papilio glaucus
220482572,https://inaturalist-open-data.s3.amazonaws.com/photos/390365895/medium.jpeg,Papilio canadensis
220483224,https://static.inaturalist.org/photos/390366783/medium.jpeg,Papilio glaucus
220483643,https://static.inaturalist.org/photos/390368485/medium.jpg,Papilio canadensis
220484649,https://static.inaturalist.org/photos/390369869/medium.jpeg,Papilio glaucus
220487327,https://inaturalist-open-data.s3.amazonaws.com/photos/390382868/medium.jpeg,Papilio canadensis
220488556,https://inaturalist-open-data.s3.amazonaws.com/photos/390377200/medium.jpeg,Papilio canadensis
220490979,https://inaturalist-open-data.s3.amazonaws.com/photos/390381560/medium.jpeg,Papilio canadensis
220491413,https://inaturalist-open-data.s3.amazonaws.com/photos/390382070/medium.jpeg,Papilio glaucus
220495156,https://static.inaturalist.org/photos/390390048/medium.jpeg,Papilio glaucus
220495278,https://inaturalist-open-data.s3.amazonaws.com/photos/390390303/medium.jpg,Papilio rutulus
220495479,https://static.inaturalist.org/photos/390623999/medium.jpg,Papilio canadensis
220497414,https://inaturalist-open-data.s3.amazonaws.com/photos/390394486/medium.jpg,Papilio glaucus
220498171,https://inaturalist-open-data.s3.amazonaws.com/photos/390395557/medium.jpeg,Papilio glaucus
220498278,https://inaturalist-open-data.s3.amazonaws.com/photos/390396272/medium.jpg,Papilio glaucus
220498326,https://inaturalist-open-data.s3.amazonaws.com/photos/390396378/medium.jpg,Papilio glaucus
220499917,https://inaturalist-open-data.s3.amazonaws.com/photos/390399204/medium.jpg,Papilio glaucus
220504928,https://inaturalist-open-data.s3.amazonaws.com/photos/390407907/medium.jpeg,Papilio glaucus
220505626,https://static.inaturalist.org/photos/390408923/medium.jpg,Papilio glaucus
220506863,https://static.inaturalist.org/photos/390411031/medium.jpg,Papilio glaucus
220507766,https://static.inaturalist.org/photos/390412616/medium.jpg,Papilio canadensis
220509968,https://inaturalist-open-data.s3.amazonaws.com/photos/390417291/medium.jpg,Papilio glaucus
220512232,https://inaturalist-open-data.s3.amazonaws.com/photos/390421287/medium.jpeg,Papilio canadensis
220512973,https://inaturalist-open-data.s3.amazonaws.com/photos/390422592/medium.jpeg,Papilio canadensis
220515413,https://inaturalist-open-data.s3.amazonaws.com/photos/390417257/medium.jpg,Papilio canadensis
220516212,https://inaturalist-open-data.s3.amazonaws.com/photos/390429021/medium.jpeg,Papilio glaucus
220520689,https://static.inaturalist.org/photos/390437009/medium.jpg,Papilio glaucus
220520775,https://static.inaturalist.org/photos/390437211/medium.jpg,Papilio glaucus
220524808,https://inaturalist-open-data.s3.amazonaws.com/photos/390437331/medium.jpg,Papilio canadensis
220526560,https://inaturalist-open-data.s3.amazonaws.com/photos/390443076/medium.jpg,Papilio canadensis
220528076,https://inaturalist-open-data.s3.amazonaws.com/photos/390450781/medium.jpg,Papilio canadensis
220533896,https://inaturalist-open-data.s3.amazonaws.com/photos/390449282/medium.jpeg,Papilio canadensis
220535461,https://inaturalist-open-data.s3.amazonaws.com/photos/390465628/medium.jpg,Papilio glaucus
220536149,https://static.inaturalist.org/photos/390467215/medium.jpg,Papilio glaucus
220537241,https://inaturalist-open-data.s3.amazonaws.com/photos/390472439/medium.jpeg,Papilio glaucus
220541397,https://static.inaturalist.org/photos/390476648/medium.jpg,Papilio canadensis
220544043,https://static.inaturalist.org/photos/390480971/medium.jpeg,Papilio canadensis
220544061,https://inaturalist-open-data.s3.amazonaws.com/photos/394218636/medium.jpg,Papilio canadensis
220545491,https://static.inaturalist.org/photos/390480916/medium.jpg,Papilio glaucus
220547371,https://static.inaturalist.org/photos/390487973/medium.jpg,Papilio glaucus
220549005,https://inaturalist-open-data.s3.amazonaws.com/photos/390490876/medium.jpg,Papilio canadensis
220549840,https://static.inaturalist.org/photos/390492129/medium.jpeg,Papilio glaucus
220550361,https://static.inaturalist.org/photos/390492922/medium.jpg,Papilio glaucus
220551431,https://inaturalist-open-data.s3.amazonaws.com/photos/404994558/medium.jpg,Papilio canadensis
220552717,https://inaturalist-open-data.s3.amazonaws.com/photos/390493992/medium.jpeg,Papilio canadensis
220552870,https://static.inaturalist.org/photos/390497733/medium.jpg,Papilio glaucus
220554134,https://inaturalist-open-data.s3.amazonaws.com/photos/390500653/medium.jpeg,Papilio canadensis
220554761,https://inaturalist-open-data.s3.amazonaws.com/photos/390502028/medium.jpg,Papilio rutulus
220555449,https://inaturalist-open-data.s3.amazonaws.com/photos/390502020/medium.jpeg,Papilio canadensis
220555527,https://inaturalist-open-data.s3.amazonaws.com/photos/390502986/medium.jpg,Papilio glaucus
220556041,https://inaturalist-open-data.s3.amazonaws.com/photos/390503832/medium.jpeg,Papilio canadensis
220556906,https://inaturalist-open-data.s3.amazonaws.com/photos/390505101/medium.jpeg,Papilio glaucus
