id,image_url,scientific_name
220526459,https://inaturalist-open-data.s3.amazonaws.com/photos/390442775/medium.jpg,Limenitis arthemis arthemis
220527737,https://static.inaturalist.org/photos/390450232/medium.jpg,Limenitis arthemis
220528773,https://inaturalist-open-data.s3.amazonaws.com/photos/390452120/medium.jpeg,Limenitis arthemis astyanax
220530101,https://static.inaturalist.org/photos/390454713/medium.jpeg,Limenitis arthemis
220537306,https://static.inaturalist.org/photos/390469144/medium.jpeg,Limenitis arthemis astyanax
220539242,https://inaturalist-open-data.s3.amazonaws.com/photos/390472800/medium.jpg,Limenitis arthemis
220542779,https://inaturalist-open-data.s3.amazonaws.com/photos/390478901/medium.jpg,Limenitis arthemis astyanax
220542920,https://static.inaturalist.org/photos/390479146/medium.jpg,Limenitis arthemis arthemis
220544604,https://inaturalist-open-data.s3.amazonaws.com/photos/390482583/medium.jpg,Limenitis arthemis arthemis
220545020,https://inaturalist-open-data.s3.amazonaws.com/photos/390483187/medium.jpg,Limenitis arthemis arthemis
220546917,https://inaturalist-open-data.s3.amazonaws.com/photos/390487311/medium.jpg,Limenitis arthemis astyanax
220550451,https://inaturalist-open-data.s3.amazonaws.com/photos/390493151/medium.jpeg,Limenitis arthemis
220553028,https://inaturalist-open-data.s3.amazonaws.com/photos/390498137/medium.jpg,Limenitis arthemis astyanax
220558004,https://inaturalist-open-data.s3.amazonaws.com/photos/390507302/medium.jpg,Limenitis arthemis
220558546,https://inaturalist-open-data.s3.amazonaws.com/photos/390507341/medium.jpeg,Limenitis arthemis arthemis
220560402,https://static.inaturalist.org/photos/390511842/medium.jpg,Limenitis arthemis arthemis
220560526,https://static.inaturalist.org/photos/390512019/medium.jpeg,Limenitis arthemis arthemis
220563723,https://inaturalist-open-data.s3.amazonaws.com/photos/390518162/medium.jpg,Limenitis arthemis astyanax
220566534,https://inaturalist-open-data.s3.amazonaws.com/photos/390523337/medium.jpeg,Limenitis arthemis astyanax
220569044,https://inaturalist-open-data.s3.amazonaws.com/photos/390528210/medium.jpg,Limenitis arthemis astyanax
220569299,https://inaturalist-open-data.s3.amazonaws.com/photos/390528764/medium.jpg,Limenitis arthemis
220571016,https://inaturalist-open-data.s3.amazonaws.com/photos/390532116/medium.jpeg,Limenitis arthemis
220571860,https://inaturalist-open-data.s3.amazonaws.com/photos/390534338/medium.jpg,Limenitis arthemis astyanax
220572353,https://inaturalist-open-data.s3.amazonaws.com/photos/390534688/medium.jpg,Limenitis arthemis
220574382,https://inaturalist-open-data.s3.amazonaws.com/photos/390539017/medium.jpeg,Limenitis arthemis astyanax
220575576,https://static.inaturalist.org/photos/390541546/medium.jpg,Limenitis arthemis
220576851,https://inaturalist-open-data.s3.amazonaws.com/photos/390544352/medium.jpeg,Limenitis arthemis arthemis
220579195,https://static.inaturalist.org/photos/390547884/medium.jpg,Limenitis arthemis
220579230,https://inaturalist-open-data.s3.amazonaws.com/photos/390547986/medium.jpeg,Limenitis arthemis arthemis
220581168,https://inaturalist-open-data.s3.amazonaws.com/photos/390551223/medium.jpg,Limenitis arthemis arthemis
220582545,https://inaturalist-open-data.s3.amazonaws.com/photos/390554420/medium.jpg,Limenitis arthemis
220582669,https://inaturalist-open-data.s3.amazonaws.com/photos/390554651/medium.jpg,Limenitis arthemis
220583939,https://inaturalist-open-data.s3.amazonaws.com/photos/390557195/medium.jpg,Limenitis arthemis arthemis
220584007,https://inaturalist-open-data.s3.amazonaws.com/photos/390557353/medium.jpg,Limenitis arthemis arthemis
220584058,https://static.inaturalist.org/photos/390557323/medium.jpg,Limenitis arthemis astyanax
220586535,https://inaturalist-open-data.s3.amazonaws.com/photos/390562224/medium.jpg,Limenitis arthemis
220590647,https://inaturalist-open-data.s3.amazonaws.com/photos/390570356/medium.jpeg,Limenitis arthemis
220591661,https://inaturalist-open-data.s3.amazonaws.com/photos/390572610/medium.jpeg,Limenitis arthemis
220593979,https://inaturalist-open-data.s3.amazonaws.com/photos/390577708/medium.jpg,Limenitis arthemis
220596953,https://inaturalist-open-data.s3.amazonaws.com/photos/390582324/medium.jpg,Limenitis arthemis arthemis
220596963,https://inaturalist-open-data.s3.amazonaws.com/photos/390582401/medium.jpg,Limenitis arthemis astyanax
220598181,https://inaturalist-open-data.s3.amazonaws.com/photos/390585847/medium.jpg,Limenitis arthemis arthemis × astyanax
220601564,https://inaturalist-open-data.s3.amazonaws.com/photos/390592658/medium.jpeg,Limenitis arthemis astyanax
220603725,https://inaturalist-open-data.s3.amazonaws.com/photos/390597418/medium.jpeg,Limenitis arthemis astyanax
220604763,https://inaturalist-open-data.s3.amazonaws.com/photos/390599141/medium.jpg,Limenitis arthemis
220606298,https://inaturalist-open-data.s3.amazonaws.com/photos/390602297/medium.jpeg,Limenitis arthemis astyanax
220608106,https://inaturalist-open-data.s3.amazonaws.com/photos/390605639/medium.jpg,Limenitis arthemis astyanax
220613388,https://inaturalist-open-data.s3.amazonaws.com/photos/390615858/medium.jpeg,Limenitis arthemis arthemis
220617328,https://inaturalist-open-data.s3.amazonaws.com/photos/390624322/medium.jpeg,Limenitis arthemis astyanax
220619387,https://inaturalist-open-data.s3.amazonaws.com/photos/390628503/medium.jpg,Limenitis arthemis
220619857,https://inaturalist-open-data.s3.amazonaws.com/photos/390629483/medium.jpeg,Limenitis arthemis arthemis
220625145,https://static.inaturalist.org/photos/390639899/medium.jpeg,Limenitis arthemis
220643347,https://inaturalist-open-data.s3.amazonaws.com/photos/390671812/medium.jpg,Limenitis arthemis astyanax
220662827,https://inaturalist-open-data.s3.amazonaws.com/photos/390706456/medium.jpg,Limenitis arthemis
220665351,https://inaturalist-open-data.s3.amazonaws.com/photos/390705531/medium.jpg,Limenitis arthemis arthemis
220665352,https://inaturalist-open-data.s3.amazonaws.com/photos/390705553/medium.jpg,Limenitis arthemis arthemis
220668197,https://inaturalist-open-data.s3.amazonaws.com/photos/390716255/medium.jpg,Limenitis arthemis
220674662,https://inaturalist-open-data.s3.amazonaws.com/photos/390726608/medium.jpg,Limenitis arthemis arthemis
220675348,https://inaturalist-open-data.s3.amazonaws.com/photos/390727616/medium.jpeg,Limenitis arthemis arthemis
220675409,https://inaturalist-open-data.s3.amazonaws.com/photos/594737665/medium.jpg,Limenitis arthemis
220676068,https://static.inaturalist.org/photos/390740048/medium.jpeg,Limenitis arthemis astyanax
220679727,https://inaturalist-open-data.s3.amazonaws.com/photos/390735129/medium.jpg,Limenitis arthemis
220680374,https://inaturalist-open-data.s3.amazonaws.com/photos/390804156/medium.jpeg,Limenitis arthemis arthemis
220681201,https://inaturalist-open-data.s3.amazonaws.com/photos/390737972/medium.jpeg,Limenitis arthemis
220683606,https://inaturalist-open-data.s3.amazonaws.com/photos/390739123/medium.jpg,Limenitis arthemis
220683685,https://inaturalist-open-data.s3.amazonaws.com/photos/390910298/medium.jpg,Limenitis arthemis arthemis
220683718,https://inaturalist-open-data.s3.amazonaws.com/photos/390742426/medium.jpg,Limenitis arthemis arthemis
220683819,https://inaturalist-open-data.s3.amazonaws.com/photos/390742594/medium.jpg,Limenitis arthemis astyanax
220688006,https://static.inaturalist.org/photos/391328020/medium.jpeg,Limenitis arthemis arthemis
220690516,https://static.inaturalist.org/photos/390754903/medium.jpeg,Limenitis arthemis arthemis
220691223,https://inaturalist-open-data.s3.amazonaws.com/photos/390756273/medium.jpeg,Limenitis arthemis
220691445,https://inaturalist-open-data.s3.amazonaws.com/photos/390756583/medium.jpg,Limenitis arthemis
220693095,https://inaturalist-open-data.s3.amazonaws.com/photos/390759112/medium.jpeg,Limenitis arthemis astyanax
220694947,https://inaturalist-open-data.s3.amazonaws.com/photos/390762194/medium.jpeg,Limenitis arthemis arthemis
220695498,https://inaturalist-open-data.s3.amazonaws.com/photos/390763496/medium.jpg,Limenitis arthemis astyanax
220695686,https://inaturalist-open-data.s3.amazonaws.com/photos/390873151/medium.jpg,Limenitis arthemis arthemis
220697119,https://inaturalist-open-data.s3.amazonaws.com/photos/390766715/medium.jpeg,Limenitis arthemis
220697202,https://inaturalist-open-data.s3.amazonaws.com/photos/390766622/medium.jpeg,Limenitis arthemis
220698491,https://inaturalist-open-data.s3.amazonaws.com/photos/390769260/medium.jpg,Limenitis arthemis astyanax
220698676,https://inaturalist-open-data.s3.amazonaws.com/photos/390769241/medium.jpg,Limenitis arthemis astyanax
220700648,https://inaturalist-open-data.s3.amazonaws.com/photos/390771855/medium.jpg,Limenitis arthemis arthemis
220704575,https://inaturalist-open-data.s3.amazonaws.com/photos/390779960/medium.jpg,Limenitis arthemis arthemis
220706696,https://inaturalist-open-data.s3.amazonaws.com/photos/390776172/medium.jpeg,Limenitis arthemis arizonensis
220709051,https://inaturalist-open-data.s3.amazonaws.com/photos/391628606/medium.jpeg,Limenitis arthemis arthemis
220713226,https://static.inaturalist.org/photos/390795294/medium.jpg,Limenitis arthemis astyanax
220717642,https://static.inaturalist.org/photos/390803572/medium.jpeg,Limenitis arthemis arthemis
220718000,https://inaturalist-open-data.s3.amazonaws.com/photos/390804154/medium.jpg,Limenitis arthemis
220718217,https://inaturalist-open-data.s3.amazonaws.com/photos/390804077/medium.jpg,Limenitis arthemis arthemis
220720528,https://inaturalist-open-data.s3.amazonaws.com/photos/390809237/medium.jpg,Limenitis arthemis
220720677,https://inaturalist-open-data.s3.amazonaws.com/photos/390801480/medium.jpeg,Limenitis arthemis
220720938,https://inaturalist-open-data.s3.amazonaws.com/photos/390810169/medium.jpg,Limenitis arthemis astyanax
220724362,https://inaturalist-open-data.s3.amazonaws.com/photos/390816741/medium.jpg,Limenitis arthemis
220725809,https://inaturalist-open-data.s3.amazonaws.com/photos/390819858/medium.jpeg,Limenitis arthemis arizonensis
220727463,https://inaturalist-open-data.s3.amazonaws.com/photos/390822868/medium.jpg,Limenitis arthemis arthemis
220728570,https://inaturalist-open-data.s3.amazonaws.com/photos/390825006/medium.jpg,Limenitis arthemis arthemis
220734037,https://inaturalist-open-data.s3.amazonaws.com/photos/390832435/medium.jpg,Limenitis arthemis astyanax
220734151,https://inaturalist-open-data.s3.amazonaws.com/photos/390834957/medium.jpg,Limenitis arthemis
220734260,https://inaturalist-open-data.s3.amazonaws.com/photos/390835300/medium.jpg,Limenitis arthemis
220735629,https://inaturalist-open-data.s3.amazonaws.com/photos/390837806/medium.jpeg,Limenitis arthemis astyanax
220736180,https://inaturalist-open-data.s3.amazonaws.com/photos/390838432/medium.jpg,Limenitis arthemis
220737306,https://static.inaturalist.org/photos/390840440/medium.jpg,Limenitis arthemis
220739274,https://inaturalist-open-data.s3.amazonaws.com/photos/390844693/medium.jpeg,Limenitis arthemis
220740568,https://static.inaturalist.org/photos/390847397/medium.jpeg,Limenitis arthemis
220741088,https://static.inaturalist.org/photos/390848290/medium.jpg,Limenitis arthemis
220742460,https://static.inaturalist.org/photos/390850914/medium.jpg,Limenitis arthemis
220743072,https://inaturalist-open-data.s3.amazonaws.com/photos/390851713/medium.jpeg,Limenitis arthemis
220750687,https://static.inaturalist.org/photos/390865600/medium.jpg,Limenitis arthemis
220755805,https://inaturalist-open-data.s3.amazonaws.com/photos/390874043/medium.jpeg,Limenitis arthemis
220758594,https://inaturalist-open-data.s3.amazonaws.com/photos/390880358/medium.jpeg,Limenitis arthemis arthemis
220760040,https://inaturalist-open-data.s3.amazonaws.com/photos/390882679/medium.jpeg,Limenitis arthemis arthemis × astyanax
220760044,https://inaturalist-open-data.s3.amazonaws.com/photos/390882876/medium.jpeg,Limenitis arthemis astyanax
220763202,https://inaturalist-open-data.s3.amazonaws.com/photos/390884466/medium.jpeg,Limenitis arthemis arthemis
220763854,https://inaturalist-open-data.s3.amazonaws.com/photos/390890808/medium.jpg,Limenitis arthemis arthemis
220764168,https://static.inaturalist.org/photos/390891462/medium.jpg,Limenitis arthemis
220766679,https://inaturalist-open-data.s3.amazonaws.com/photos/391211831/medium.jpeg,Limenitis arthemis arthemis
220769262,https://static.inaturalist.org/photos/390900557/medium.jpg,Limenitis arthemis arthemis
220773435,https://inaturalist-open-data.s3.amazonaws.com/photos/390908815/medium.jpeg,Limenitis arthemis astyanax
220773863,https://inaturalist-open-data.s3.amazonaws.com/photos/390907065/medium.jpeg,Limenitis arthemis astyanax
220774205,https://static.inaturalist.org/photos/390910221/medium.jpg,Limenitis arthemis astyanax
220775195,https://static.inaturalist.org/photos/390912315/medium.jpeg,Limenitis arthemis arthemis
220779618,https://static.inaturalist.org/photos/390920927/medium.jpg,Limenitis arthemis
220786293,https://inaturalist-open-data.s3.amazonaws.com/photos/390934448/medium.jpg,Limenitis arthemis
220794475,https://inaturalist-open-data.s3.amazonaws.com/photos/390950937/medium.jpg,Limenitis arthemis arthemis
220796163,https://static.inaturalist.org/photos/390954561/medium.jpg,Limenitis arthemis astyanax
220798095,https://inaturalist-open-data.s3.amazonaws.com/photos/390952150/medium.jpeg,Limenitis arthemis arthemis
220798163,https://inaturalist-open-data.s3.amazonaws.com/photos/390958199/medium.jpg,Limenitis arthemis
220798393,https://inaturalist-open-data.s3.amazonaws.com/photos/390958606/medium.jpg,Limenitis arthemis arthemis
220802766,https://inaturalist-open-data.s3.amazonaws.com/photos/390966608/medium.jpg,Limenitis arthemis arthemis
220804611,https://static.inaturalist.org/photos/390970517/medium.jpeg,Limenitis arthemis arthemis
220805697,https://static.inaturalist.org/photos/390972691/medium.jpeg,Limenitis arthemis arthemis
220806481,https://static.inaturalist.org/photos/390974640/medium.jpeg,Limenitis arthemis
220807362,https://static.inaturalist.org/photos/390976502/medium.jpeg,Limenitis arthemis
220812771,https://static.inaturalist.org/photos/390986824/medium.jpg,Limenitis arthemis astyanax
220823841,https://inaturalist-open-data.s3.amazonaws.com/photos/391004852/medium.jpg,Limenitis arthemis arizonensis
220824394,https://static.inaturalist.org/photos/391009457/medium.jpg,Limenitis arthemis
220863068,https://inaturalist-open-data.s3.amazonaws.com/photos/391080055/medium.jpg,Limenitis arthemis arthemis
220863183,https://inaturalist-open-data.s3.amazonaws.com/photos/391080481/medium.jpg,Limenitis arthemis arthemis × astyanax
220866189,https://inaturalist-open-data.s3.amazonaws.com/photos/391085459/medium.jpg,Limenitis arthemis astyanax
220868483,https://inaturalist-open-data.s3.amazonaws.com/photos/391089468/medium.jpg,Limenitis arthemis arthemis
220870488,https://inaturalist-open-data.s3.amazonaws.com/photos/391093007/medium.jpeg,Limenitis arthemis arthemis × astyanax
220872980,https://inaturalist-open-data.s3.amazonaws.com/photos/391097939/medium.jpeg,Limenitis arthemis
220876246,https://inaturalist-open-data.s3.amazonaws.com/photos/391103423/medium.jpg,Limenitis arthemis
220883748,https://static.inaturalist.org/photos/391116160/medium.jpeg,Limenitis arthemis astyanax
220887156,https://inaturalist-open-data.s3.amazonaws.com/photos/391122204/medium.jpg,Limenitis arthemis arthemis
220889131,https://static.inaturalist.org/photos/391749941/medium.jpeg,Limenitis arthemis astyanax
220890109,https://static.inaturalist.org/photos/391127031/medium.jpeg,Limenitis arthemis
220890747,https://static.inaturalist.org/photos/391128216/medium.jpeg,Limenitis arthemis arthemis
220890758,https://inaturalist-open-data.s3.amazonaws.com/photos/391128276/medium.jpeg,Limenitis arthemis
220895940,https://inaturalist-open-data.s3.amazonaws.com/photos/391137703/medium.jpeg,Limenitis arthemis arthemis
220897022,https://static.inaturalist.org/photos/391139755/medium.jpg,Limenitis arthemis astyanax
220897446,https://inaturalist-open-data.s3.amazonaws.com/photos/391527989/medium.jpeg,Limenitis arthemis
220898944,https://inaturalist-open-data.s3.amazonaws.com/photos/391142508/medium.jpeg,Limenitis arthemis arthemis
220899134,https://inaturalist-open-data.s3.amazonaws.com/photos/391143034/medium.jpeg,Limenitis arthemis
220899135,https://inaturalist-open-data.s3.amazonaws.com/photos/391143053/medium.jpeg,Limenitis arthemis arthemis
220899303,https://inaturalist-open-data.s3.amazonaws.com/photos/391143405/medium.jpg,Limenitis arthemis astyanax
220899515,https://inaturalist-open-data.s3.amazonaws.com/photos/391144010/medium.jpeg,Limenitis arthemis arthemis
220899575,https://inaturalist-open-data.s3.amazonaws.com/photos/391144020/medium.jpg,Limenitis arthemis arthemis
220908725,https://inaturalist-open-data.s3.amazonaws.com/photos/391160313/medium.jpeg,Limenitis arthemis arthemis
220909622,https://static.inaturalist.org/photos/391161849/medium.jpeg,Limenitis arthemis arthemis × astyanax
220909987,https://static.inaturalist.org/photos/391162415/medium.jpg,Limenitis arthemis
220910717,https://inaturalist-open-data.s3.amazonaws.com/photos/391312137/medium.jpg,Limenitis arthemis
220915750,https://inaturalist-open-data.s3.amazonaws.com/photos/391174020/medium.jpg,Limenitis arthemis
220918262,https://inaturalist-open-data.s3.amazonaws.com/photos/391178532/medium.jpeg,Limenitis arthemis arthemis
220922845,https://static.inaturalist.org/photos/391187126/medium.jpg,Limenitis arthemis arthemis
220929369,https://inaturalist-open-data.s3.amazonaws.com/photos/391199625/medium.jpeg,Limenitis arthemis astyanax
220929790,https://inaturalist-open-data.s3.amazonaws.com/photos/391200848/medium.jpg,Limenitis arthemis
220930268,https://inaturalist-open-data.s3.amazonaws.com/photos/391201644/medium.jpeg,Limenitis arthemis
220934910,https://inaturalist-open-data.s3.amazonaws.com/photos/391211413/medium.jpg,Limenitis arthemis
220935722,https://inaturalist-open-data.s3.amazonaws.com/photos/391212612/medium.jpg,Limenitis arthemis arthemis
220937913,https://static.inaturalist.org/photos/391213861/medium.jpeg,Limenitis arthemis arthemis
220938013,https://static.inaturalist.org/photos/391218936/medium.jpeg,Limenitis arthemis
220938182,https://inaturalist-open-data.s3.amazonaws.com/photos/391217024/medium.jpeg,Limenitis arthemis
220940199,https://inaturalist-open-data.s3.amazonaws.com/photos/391220795/medium.jpeg,Limenitis arthemis astyanax
220940372,https://static.inaturalist.org/photos/391215698/medium.jpg,Limenitis arthemis
220941929,https://static.inaturalist.org/photos/391224034/medium.jpeg,Limenitis arthemis
220942882,https://static.inaturalist.org/photos/391225926/medium.jpg,Limenitis arthemis
220942887,https://inaturalist-open-data.s3.amazonaws.com/photos/391225632/medium.jpg,Limenitis arthemis astyanax
220943907,https://inaturalist-open-data.s3.amazonaws.com/photos/391225245/medium.jpg,Limenitis arthemis arthemis
220944173,https://static.inaturalist.org/photos/391228880/medium.jpeg,Limenitis arthemis
220944860,https://inaturalist-open-data.s3.amazonaws.com/photos/391229840/medium.jpg,Limenitis arthemis
220944998,https://inaturalist-open-data.s3.amazonaws.com/photos/391230133/medium.jpeg,Limenitis arthemis
220950385,https://inaturalist-open-data.s3.amazonaws.com/photos/391238381/medium.jpeg,Limenitis arthemis arthemis
220952952,https://inaturalist-open-data.s3.amazonaws.com/photos/391244949/medium.jpg,Limenitis arthemis arthemis
220953775,https://inaturalist-open-data.s3.amazonaws.com/photos/391246347/medium.jpeg,Limenitis arthemis arthemis
220955934,https://static.inaturalist.org/photos/391250395/medium.jpg,Limenitis arthemis astyanax
220958508,https://inaturalist-open-data.s3.amazonaws.com/photos/391254250/medium.jpeg,Limenitis arthemis arthemis
220959257,https://inaturalist-open-data.s3.amazonaws.com/photos/391256264/medium.jpeg,Limenitis arthemis astyanax
220959665,https://inaturalist-open-data.s3.amazonaws.com/photos/391256899/medium.jpeg,Limenitis arthemis astyanax
220961101,https://static.inaturalist.org/photos/391259617/medium.jpeg,Limenitis arthemis astyanax
220963826,https://inaturalist-open-data.s3.amazonaws.com/photos/391264974/medium.jpeg,Limenitis arthemis arthemis × astyanax
220963865,https://static.inaturalist.org/photos/391459921/medium.jpeg,Limenitis arthemis arthemis
220965583,https://static.inaturalist.org/photos/392164450/medium.jpg,Limenitis arthemis
220966839,https://inaturalist-open-data.s3.amazonaws.com/photos/391590479/medium.jpg,Limenitis arthemis astyanax
220967661,https://inaturalist-open-data.s3.amazonaws.com/photos/391272285/medium.jpeg,Limenitis arthemis astyanax
220969468,https://static.inaturalist.org/photos/391275347/medium.jpg,Limenitis arthemis astyanax
220970012,https://inaturalist-open-data.s3.amazonaws.com/photos/391276332/medium.jpg,Limenitis arthemis astyanax
220970467,https://static.inaturalist.org/photos/391277178/medium.jpg,Limenitis arthemis arthemis
220971018,https://static.inaturalist.org/photos/391906679/medium.jpeg,Limenitis arthemis
220971856,https://inaturalist-open-data.s3.amazonaws.com/photos/391992169/medium.jpeg,Limenitis arthemis arthemis
220972034,https://inaturalist-open-data.s3.amazonaws.com/photos/391273472/medium.jpeg,Limenitis arthemis
220975273,https://static.inaturalist.org/photos/391286314/medium.jpg,Limenitis arthemis arthemis × astyanax
220975640,https://inaturalist-open-data.s3.amazonaws.com/photos/391287263/medium.jpg,Limenitis arthemis astyanax
220976550,https://inaturalist-open-data.s3.amazonaws.com/photos/391289027/medium.jpg,Limenitis arthemis astyanax
220978341,https://static.inaturalist.org/photos/391298012/medium.jpg,Limenitis arthemis
220978717,https://inaturalist-open-data.s3.amazonaws.com/photos/391292985/medium.jpg,Limenitis arthemis arthemis
220979136,https://inaturalist-open-data.s3.amazonaws.com/photos/391295241/medium.jpg,Limenitis arthemis
220981274,https://inaturalist-open-data.s3.amazonaws.com/photos/391297711/medium.jpg,Limenitis arthemis arthemis
220983641,https://static.inaturalist.org/photos/391302527/medium.jpg,Limenitis arthemis astyanax
220988511,https://inaturalist-open-data.s3.amazonaws.com/photos/391309268/medium.jpeg,Limenitis arthemis astyanax
220992639,https://inaturalist-open-data.s3.amazonaws.com/photos/391319637/medium.jpg,Limenitis arthemis arthemis
220996022,https://inaturalist-open-data.s3.amazonaws.com/photos/391319901/medium.jpeg,Limenitis arthemis astyanax
220998939,https://inaturalist-open-data.s3.amazonaws.com/photos/391331603/medium.jpg,Limenitis arthemis
220999069,https://inaturalist-open-data.s3.amazonaws.com/photos/391331844/medium.jpg,Limenitis arthemis
221001400,https://inaturalist-open-data.s3.amazonaws.com/photos/391336428/medium.jpg,Limenitis arthemis
221008138,https://inaturalist-open-data.s3.amazonaws.com/photos/391346676/medium.jpeg,Limenitis arthemis astyanax
221008703,https://inaturalist-open-data.s3.amazonaws.com/photos/391350159/medium.jpg,Limenitis arthemis
221010000,https://inaturalist-open-data.s3.amazonaws.com/photos/391341047/medium.jpeg,Limenitis arthemis
221011073,https://static.inaturalist.org/photos/391355847/medium.jpeg,Limenitis arthemis arthemis
221011113,https://static.inaturalist.org/photos/391355856/medium.jpg,Limenitis arthemis arthemis
221011229,https://inaturalist-open-data.s3.amazonaws.com/photos/391356047/medium.jpg,Limenitis arthemis
221011449,https://inaturalist-open-data.s3.amazonaws.com/photos/391355771/medium.jpeg,Limenitis arthemis
221014625,https://static.inaturalist.org/photos/391361997/medium.jpeg,Limenitis arthemis arthemis
221014970,https://inaturalist-open-data.s3.amazonaws.com/photos/391362697/medium.jpg,Limenitis arthemis
221016235,https://inaturalist-open-data.s3.amazonaws.com/photos/391364387/medium.jpg,Limenitis arthemis astyanax
221018164,https://inaturalist-open-data.s3.amazonaws.com/photos/391368914/medium.jpeg,Limenitis arthemis astyanax
221032899,https://static.inaturalist.org/photos/391399792/medium.jpeg,Limenitis arthemis astyanax
221033824,https://inaturalist-open-data.s3.amazonaws.com/photos/391401949/medium.jpg,Limenitis arthemis arthemis
221087090,https://inaturalist-open-data.s3.amazonaws.com/photos/391500177/medium.jpeg,Limenitis arthemis arthemis
221088102,https://inaturalist-open-data.s3.amazonaws.com/photos/391499378/medium.jpeg,Limenitis arthemis arthemis
221088709,https://inaturalist-open-data.s3.amazonaws.com/photos/391503275/medium.jpg,Limenitis arthemis arthemis
221088787,https://inaturalist-open-data.s3.amazonaws.com/photos/398168117/medium.jpg,Limenitis arthemis arthemis
221094993,https://static.inaturalist.org/photos/391515346/medium.jpg,Limenitis arthemis
221099112,https://inaturalist-open-data.s3.amazonaws.com/photos/391522710/medium.jpeg,Limenitis arthemis arthemis
221099671,https://static.inaturalist.org/photos/391523972/medium.jpg,Limenitis arthemis
221100542,https://static.inaturalist.org/photos/391525621/medium.jpeg,Limenitis arthemis
221100797,https://static.inaturalist.org/photos/391525998/medium.jpeg,Limenitis arthemis arthemis
221102084,https://inaturalist-open-data.s3.amazonaws.com/photos/391544855/medium.jpeg,Limenitis arthemis astyanax
221102606,https://inaturalist-open-data.s3.amazonaws.com/photos/391528857/medium.jpg,Limenitis arthemis arthemis
221103542,https://inaturalist-open-data.s3.amazonaws.com/photos/391530420/medium.jpg,Limenitis arthemis arthemis × astyanax
221105167,https://static.inaturalist.org/photos/391533367/medium.jpg,Limenitis arthemis arthemis
221108829,https://inaturalist-open-data.s3.amazonaws.com/photos/391540467/medium.jpg,Limenitis arthemis
221111364,https://inaturalist-open-data.s3.amazonaws.com/photos/391544165/medium.jpeg,Limenitis arthemis
221113745,https://inaturalist-open-data.s3.amazonaws.com/photos/391548943/medium.jpeg,Limenitis arthemis
221113956,https://inaturalist-open-data.s3.amazonaws.com/photos/391548399/medium.jpeg,Limenitis arthemis astyanax
221116723,https://inaturalist-open-data.s3.amazonaws.com/photos/391560428/medium.jpg,Limenitis arthemis arthemis
221117301,https://static.inaturalist.org/photos/391555259/medium.jpg,Limenitis arthemis astyanax
221118199,https://static.inaturalist.org/photos/391749495/medium.jpeg,Limenitis arthemis arthemis
221119615,https://inaturalist-open-data.s3.amazonaws.com/photos/393056476/medium.jpg,Limenitis arthemis astyanax
221121029,https://inaturalist-open-data.s3.amazonaws.com/photos/391562690/medium.jpeg,Limenitis arthemis arthemis
221124540,https://inaturalist-open-data.s3.amazonaws.com/photos/391569231/medium.jpg,Limenitis arthemis astyanax
221127631,https://static.inaturalist.org/photos/391574562/medium.jpg,Limenitis arthemis astyanax
221128479,https://inaturalist-open-data.s3.amazonaws.com/photos/391586476/medium.jpg,Limenitis arthemis astyanax
221128588,https://inaturalist-open-data.s3.amazonaws.com/photos/391576286/medium.jpg,Limenitis arthemis arthemis
221130734,https://inaturalist-open-data.s3.amazonaws.com/photos/391580192/medium.jpeg,Limenitis arthemis arthemis
221131924,https://inaturalist-open-data.s3.amazonaws.com/photos/391582025/medium.jpeg,Limenitis arthemis arthemis
221132189,https://static.inaturalist.org/photos/392475387/medium.jpeg,Limenitis arthemis arthemis
221132243,https://inaturalist-open-data.s3.amazonaws.com/photos/391582720/medium.jpg,Limenitis arthemis arthemis
221132577,https://static.inaturalist.org/photos/391583531/medium.jpeg,Limenitis arthemis arthemis
221132787,https://static.inaturalist.org/photos/391583891/medium.jpg,Limenitis arthemis astyanax
221133643,https://static.inaturalist.org/photos/391581054/medium.jpeg,Limenitis arthemis arthemis
221136182,https://inaturalist-open-data.s3.amazonaws.com/photos/391590365/medium.jpg,Limenitis arthemis
221137458,https://static.inaturalist.org/photos/391592710/medium.jpg,Limenitis arthemis arthemis
221137899,https://inaturalist-open-data.s3.amazonaws.com/photos/391593395/medium.jpg,Limenitis arthemis astyanax
221140392,https://static.inaturalist.org/photos/391598399/medium.jpg,Limenitis arthemis astyanax
221141339,https://inaturalist-open-data.s3.amazonaws.com/photos/391599633/medium.jpeg,Limenitis arthemis arthemis × astyanax
221141574,https://inaturalist-open-data.s3.amazonaws.com/photos/391598041/medium.jpeg,Limenitis arthemis arthemis
221141898,https://inaturalist-open-data.s3.amazonaws.com/photos/391600283/medium.jpeg,Limenitis arthemis arthemis
221142132,https://inaturalist-open-data.s3.amazonaws.com/photos/391601139/medium.jpg,Limenitis arthemis astyanax
221142845,https://inaturalist-open-data.s3.amazonaws.com/photos/391602503/medium.jpeg,Limenitis arthemis
221143415,https://inaturalist-open-data.s3.amazonaws.com/photos/391603522/medium.jpeg,Limenitis arthemis arthemis
221146046,https://static.inaturalist.org/photos/391607831/medium.jpg,Limenitis arthemis
221147041,https://inaturalist-open-data.s3.amazonaws.com/photos/391609753/medium.jpg,Limenitis arthemis
221147802,https://inaturalist-open-data.s3.amazonaws.com/photos/391610895/medium.jpg,Limenitis arthemis arthemis
